PRT_ID,SALES_PRICE
P06955,10226658.0
P07375,9938808.0
P01198,9910722.0
P06393,7000841.5
P00973,20203874.0
P08413,16080440.0
P08452,10974886.0
P05808,18334896.0
P01732,9713926.0
P03265,8536598.0
P09269,14920498.0
P02005,12460104.0
P09884,9049497.0
P03077,10158398.0
P02144,12035825.0
P01972,6184170.5
P03272,20148080.0
P04748,12575464.0
P09255,14795381.0
P02072,11946616.0
P05111,18688446.0
P05943,12243452.0
P04135,15764359.0
P03351,9012147.0
P02627,10419654.0
P02406,9697336.0
P05640,9718434.0
P09231,12133320.0
P06390,8461754.0
P08275,10567591.0
P00571,7579679.0
P03094,15391529.0
P02145,15276228.0
P01403,11592995.0
P00398,9450977.0
P05079,11933378.0
P08844,11782864.0
P05122,13753084.0
P02734,13586553.0
P07188,14747128.0
P05561,13405424.0
P00652,12272201.0
P01072,9743011.0
P00385,8863602.0
P05519,10043074.0
P01410,8169699.5
P05804,6475920.5
P07515,10629807.0
P00691,7983836.5
P03592,7431404.5
P09493,13510938.0
P04172,7721891.5
P01605,9429828.0
P03956,6367814.5
P05076,8440032.0
P05695,12657857.0
P00993,12124500.0
P02468,9726664.0
P06320,4135319.5
P02001,13120810.0
P08770,9149408.0
P00229,16998848.0
P06646,11284336.0
P04466,8046751.5
P05793,7465926.5
P01750,11381356.0
P09131,7937902.0
P02168,8652652.0
P02511,6147326.5
P07343,9271279.0
P01376,21518680.0
P07422,13410836.0
P01769,8896914.0
P08586,8583089.0
P06488,6742441.0
P01230,7761905.5
P02908,6925274.5
P08831,19063760.0
P03288,14190473.0
P00680,5656847.5
P02031,7735937.5
P04875,6068722.5
P07956,12069928.0
P08447,8877156.0
P05865,9360256.0
P09672,14535581.0
P09920,8184950.5
P04910,7540235.5
P00162,13957118.0
P01825,9455844.0
P05292,7844708.5
P02712,12670682.0
P07747,8490660.0
P07472,12607979.0
P00068,12373319.0
P00750,16713676.0
P01938,12340826.0
P08240,7976597.0
P05994,8626682.0
P00744,11327870.0
P00792,13192913.0
P04083,6368336.0
P01744,13169334.0
P03503,12772710.0
P04256,7183415.5
P05332,8874886.0
P04078,10347996.0
P06574,17712656.0
P04752,11264025.0
P03316,13951954.0
P07291,10285957.0
P07280,12224270.0
P04397,7903025.5
P02025,12921378.0
P09003,15540550.0
P03088,8974601.0
P05216,16972774.0
P00823,11826918.0
P07932,19843482.0
P02680,13344076.0
P03407,11702148.0
P06860,14154262.0
P06832,8357892.5
P00361,17355556.0
P06394,9157334.0
P03881,8565632.0
P02725,8374083.5
P00544,14516298.0
P08809,10978424.0
P02307,9434332.0
P08485,9316151.0
P09159,13601366.0
P01398,10474564.0
P02495,6994873.5
P08769,9391141.0
P00458,11886266.0
P05850,19620590.0
P06648,8426011.0
P05003,7648363.5
P03602,14763498.0
P03201,8963713.0
P00489,10545736.0
P06958,8500587.0
P04750,10397056.0
P06660,9912045.0
P04403,12481724.0
P04175,10898149.0
P07433,11675881.0
P03525,9261877.0
P09373,6531948.5
P05845,8709611.0
P05717,9006562.0
P00953,10979430.0
P01301,12253154.0
P07032,6940913.5
P09312,7885929.5
P02357,10995978.0
P00029,12565559.0
P06760,11056009.0
P03206,11102490.0
P08261,11422610.0
P07838,14257158.0
P03558,11124742.0
P03700,7157021.5
P06412,12888723.0
P04043,11725067.0
P03850,9175472.0
P05426,6867554.5
P00178,8737642.0
P03363,11500238.0
P01018,13723716.0
P00572,9361704.0
P02373,13169937.0
P04813,7783115.5
P05372,4864518.5
P04285,9967552.0
P00459,13977634.0
P02208,6268556.0
P08567,8200746.5
P07415,22397048.0
P02413,9411724.0
P02586,7843324.0
P05842,9806408.0
P05225,13754531.0
P03024,9073072.0
P04596,3956368.75
P01389,14845114.0
P03708,7786754.0
P08783,9676645.0
P06624,14337362.0
P02243,17273248.0
P00020,5805745.5
P05876,8108052.5
P07232,8425518.0
P02855,10141528.0
P09303,9685568.0
P02015,8944448.0
P05454,13404626.0
P07348,12021876.0
P03637,11662351.0
P00263,7516055.5
P02270,12947428.0
P06691,7590452.5
P04068,6935412.0
P04812,7540496.5
P05806,15833352.0
P08297,8691986.0
P09086,20344360.0
P00775,10482268.0
P06970,15565564.0
P07630,9970518.0
P06558,3991235.5
P01847,12323063.0
P04412,6569797.5
P05028,9066062.0
P04089,4316929.5
P03672,9956108.0
P05147,7911218.0
P08288,11420976.0
P01330,11499210.0
P04020,10796492.0
P07516,10091782.0
P03129,13769482.0
P07204,13518634.0
P02045,9800627.0
P08996,15485336.0
P00574,9880118.0
P02149,10834302.0
P09851,15758985.0
P00509,22464704.0
P00136,19944174.0
P02618,13666122.0
P07265,8508214.0
P00855,15007544.0
P03046,7380499.5
P10026,9232686.0
P00177,8650912.0
P09301,7715566.5
P03284,8852983.0
P06088,7791641.5
P01106,8063909.5
P05623,11498665.0
P01357,19129024.0
P00215,16590902.0
P05023,18378474.0
P02983,7818683.5
P05782,8982474.0
P05733,15400823.0
P02670,9178630.0
P08342,8412494.0
P09732,13666347.0
P05262,12124412.0
P05661,8536084.0
P07639,12427246.0
P08096,12296204.0
P09511,14757260.0
P00822,11210036.0
P06290,8826885.0
P06505,11538240.0
P07653,9262778.0
P06447,20588286.0
P04980,8289855.5
P05638,13950010.0
P07544,8737108.0
P01335,10671908.0
P05311,8382267.0
P03627,8589888.0
P03784,6383673.5
P01464,12541038.0
P01171,10565156.0
P07123,9876548.0
P09662,15586179.0
P03540,8544478.0
P05302,6447782.0
P08705,9040566.0
P06665,6622228.5
P04037,10598318.0
P00325,9201510.0
P08837,12413293.0
P05445,13025224.0
P00292,8535104.0
P05044,10944539.0
P03002,6072321.5
P05551,10099222.0
P01037,20363932.0
P02316,7270488.0
P07532,16688711.0
P02051,12385480.0
P00817,12099362.0
P05975,8827040.0
P09942,6906203.5
P00488,11536387.0
P03977,8624996.0
P07179,12733882.0
P04074,8812848.0
P04318,14012116.0
P07771,10698788.0
P06431,12980906.0
P00647,13501284.0
P03725,13067816.0
P00359,14393782.0
P03884,5692356.5
P04772,7042708.0
P04202,7473670.5
P07384,11154960.0
P09375,7649087.5
P02603,9757406.0
P05744,12784800.0
P00454,9005731.0
P03580,10165069.0
P01351,10804218.0
P05632,8117037.5
P02658,13062882.0
P03487,11410922.0
P05745,7234693.5
P08616,20170410.0
P00575,10287198.0
P00782,11545980.0
P09266,5051075.0
P05541,9440011.0
P07213,12032574.0
P03123,7012011.5
P01741,8620638.0
P04336,9439688.0
P02060,19094076.0
P04800,11276351.0
P01707,6979575.5
P06617,6866543.0
P08260,11189796.0
P07352,13097398.0
P01510,4928668.5
P06564,13129082.0
P08889,9333206.0
P07268,11630073.0
P08641,12433188.0
P03743,8300185.0
P08861,9355853.0
P07687,9136288.0
P06080,6029666.5
P01691,7589728.5
P03308,6082802.5
P00113,10555361.0
P04949,8491888.0
P04243,9586636.0
P04199,11869489.0
P02919,15060986.0
P06267,7416049.5
P07383,14557712.0
P05429,13859344.0
P07746,9706000.0
P08241,13857339.0
P00774,9628780.0
P02143,14716288.0
P00054,15459297.0
P05676,10128748.0
P05875,5209963.5
P05395,11169045.0
P07026,8155582.0
P09598,8917090.0
P09339,20566416.0
P03381,9269434.0
P08655,14214591.0
P02719,6822367.5
P06426,11244316.0
P06890,13250315.0
P02086,8354362.0
P00830,6211033.5
P06941,16575526.0
P02557,11528490.0
P07158,14495041.0
P08899,9135901.0
P10027,8636414.0
P03382,2900024.0
P02619,10532990.0
P01966,14667270.0
P01898,16310470.0
P08328,14267320.0
P08153,10640928.0
P03374,7351803.5
P02884,9852752.0
P04956,7355940.5
P03101,8489622.0
P02129,10420679.0
P08409,14069515.0
P04789,9139591.0
P06595,13833608.0
P08818,19669010.0
P00049,18172900.0
P08666,12855270.0
P05554,12004850.0
P07193,13456259.0
P09408,9698827.0
P04719,11647426.0
P04932,7571281.0
P08708,20471996.0
P02340,13455082.0
P03249,12428011.0
P06831,9597208.0
P08001,7221198.5
P03973,4340325.5
P00444,10548502.0
P04158,9035492.0
P05855,14508034.0
P07262,11863088.0
P05559,5575191.5
P05021,8777966.0
P04934,17640280.0
P04829,7200756.0
P00660,9053581.0
P03892,13659618.0
P01406,9377920.0
P01094,8851134.0
P05683,10736349.0
P07631,8659428.0
P00484,18861290.0
P05440,6498470.5
P04666,13867622.0
P08189,8542392.0
P09308,6109983.5
P05750,9462672.0
P00197,11307004.0
P01039,10254848.0
P09092,7801922.0
P06411,9590742.0
P04634,7788157.0
P09504,19617424.0
P01248,7406098.0
P00972,12883730.0
P00715,11897788.0
P02242,11650392.0
P07921,8034343.0
P00696,14115803.0
P08880,9338724.0
P07657,6670219.5
P06355,6375763.0
P06033,7118429.5
P00383,6741953.5
P09085,18176392.0
P06524,8256122.5
P01567,11619006.0
P09132,7401568.0
P00940,12561722.0
P08171,20541676.0
P00456,12107416.0
P04128,6654610.5
P02328,13322353.0
P00793,13689700.0
P02409,8486362.0
P01064,13258544.0
P05038,11981408.0
P05479,8406029.0
P00326,8773084.0
P00974,7695892.5
P05278,11194232.0
P08168,9542036.0
P05103,13615202.0
P04646,9428108.0
P08299,11541278.0
P00859,11669148.0
P02708,4650919.5
P09223,9158732.0
P03765,8247558.5
P03835,13645410.0
P02787,12926104.0
P00567,20287692.0
P01184,20731792.0
P04181,8959995.0
P01221,12907004.0
P09360,8141806.5
P07530,11521752.0
P04603,7092806.5
P01306,8809520.0
P08283,19838772.0
P05162,11230910.0
P09889,10989499.0
P09432,9190321.0
P01524,18524196.0
P07172,14375569.0
P03266,7154230.5
P07889,9849490.0
P04431,7072045.5
P01797,9323839.0
P00268,13265276.0
P08897,11858548.0
P04788,7572181.0
P08215,10548474.0
P03595,9538939.0
P01202,13411384.0
P01297,15057422.0
P00618,12907684.0
P05952,14013966.0
P00102,14906614.0
P09921,15628281.0
P09040,14879270.0
P01561,18987776.0
P03040,12205518.0
P01726,9573418.0
P08303,13171736.0
P08679,7819442.5
P00044,13898587.0
P03533,6635240.5
P04424,9598130.0
P04909,13902878.0
P00235,11415418.0
P05419,8509882.0
P05054,10124057.0
P03596,6916452.0
P07307,12623745.0
P05807,9245101.0
P05815,5180614.5
P09586,12777445.0
P07811,7881755.5
P06349,6976779.0
P02253,10144821.0
P02795,12091480.0
P06160,2437406.0
P00762,19439928.0
P00731,13490838.0
P02460,8828664.0
P03135,16110130.0
P00013,10017134.0
P02202,8442993.0
P05706,18361534.0
P06135,8207384.5
P05349,11994786.0
P06331,6992848.5
P03673,10997016.0
P07108,9157368.0
P03471,9639464.0
P06194,8754901.0
P05433,6313459.0
P03263,10768263.0
P05463,9972116.0
P02095,8278362.5
P04411,3797040.25
P02266,12419550.0
P04589,5967221.5
P02187,12837046.0
P03438,10940152.0
P09224,8543272.0
P08410,9095566.0
P09790,9308104.0
P09729,10757750.0
P04857,9145539.0
P06887,12043134.0
P04640,9018324.0
P00207,9673674.0
P03508,6787625.0
P05938,5923393.5
P03547,14599116.0
P05288,6059969.5
P05420,4764196.0
P02326,12056174.0
P06785,8839272.0
P07151,11523370.0
P04014,14059327.0
P08263,10560920.0
P07365,13366553.0
P09960,9302381.0
P02196,8633070.0
P07441,8529198.0
P09069,14407226.0
P05937,7698324.5
P05930,9877249.0
P01100,11396766.0
P03395,10945047.0
P07971,9507906.0
P04746,10178066.0
P08162,11226563.0
P07666,7984797.5
P04537,8197120.5
P03593,13871352.0
P01054,13542720.0
P07884,14882484.0
P01290,10580300.0
P00320,17015180.0
P04621,7052128.5
P03877,18015334.0
P06541,11280836.0
P08952,7760748.5
P04902,7167230.5
P01800,9019866.0
P08866,13430021.0
P04898,7914902.5
P09112,10471276.0
P04962,11823158.0
P09567,14070741.0
P04072,9595673.0
P07859,13669168.0
P09852,10458978.0
P09042,14348707.0
P01141,9475653.0
P00805,10090421.0
P05860,21503174.0
P03638,17545596.0
P05972,13429534.0
P09829,17216280.0
P07286,10137822.0
P01416,8305676.5
P02104,8123640.5
P03028,8018610.5
P07450,8237104.0
P08176,9079248.0
P06305,8219870.5
P01242,13650121.0
P02341,9715073.0
P01842,6223730.5
P06403,8807034.0
P07301,8877862.0
P09454,7585658.5
P02514,5332879.5
P01440,10664142.0
P07960,11189522.0
P07390,9033547.0
P08137,11290960.0
P02599,10924378.0
P07625,8571647.0
P07970,13496743.0
P00038,12708765.0
P07030,9778714.0
P03591,12285364.0
P00492,9020047.0
P05265,12394366.0
P09261,8181678.0
P09858,9561751.0
P04062,5244249.5
P00260,15285228.0
P01610,8333842.5
P05645,9036076.0
P00336,15932933.0
P07797,11500275.0
P02312,12449322.0
P04276,10913646.0
P05730,14250304.0
P02704,19578108.0
P00232,7099210.0
P07615,7683753.0
P06795,13217354.0
P06949,8175886.5
P04559,13046798.0
P05689,11100400.0
P04881,19141436.0
P05848,9406420.0
P05839,10732902.0
P04496,16136531.0
P08638,21699266.0
P09949,10203828.0
P09995,10249982.0
P08243,9871272.0
P02538,10640388.0
P07590,10669308.0
P00710,15323262.0
P02942,9519863.0
P03092,7695644.0
P07694,10788564.0
P03788,7891688.5
P08111,8455161.0
P09810,13133384.0
P06309,14535720.0
P02728,9530945.0
P07655,11571362.0
P00124,11078242.0
P02546,12568634.0
P08013,21262488.0
P01044,12015300.0
P02295,8985644.0
P10011,13840724.0
P08259,8468702.0
P01716,9036448.0
P04251,4105211.75
P08497,13038853.0
P00835,7935352.0
P00996,9639437.0
P09897,9965549.0
P05993,18536904.0
P09757,9737724.0
P04654,12785914.0
P03643,11812012.0
P05939,18711570.0
P01192,13358548.0
P03238,13314120.0
P05146,9841952.0
P07037,11369210.0
P07214,14063382.0
P01461,10056414.0
P01648,5359877.5
P02175,12591121.0
P04120,6581272.0
P05988,11158742.0
P05721,11608002.0
P04464,18301822.0
P01630,5829240.5
P00091,10704214.0
P09356,8518142.0
P02683,9242375.0
P03759,12213926.0
P06093,9360036.0
P03388,13073693.0
P09467,4563446.0
P09859,8995650.0
P09609,11910779.0
P04896,10287082.0
P05949,13321798.0
P02002,5248543.5
P06714,10430405.0
P08095,13523780.0
P01638,10534270.0
P00202,10802574.0
P01621,10354816.0
P09424,8840400.0
P00490,12864676.0
P04205,12419916.0
P02379,13301614.0
P06620,11707076.0
P09646,14437967.0
P05688,10565872.0
P08878,6829733.5
P01466,12280843.0
P01940,5194558.5
P09840,15135130.0
P03990,14592639.0
P09602,8771759.0
P09774,10190362.0
P06268,9125961.0
P04017,6594150.5
P06385,10032338.0
P00024,9015064.0
P02663,9666177.0
P03312,12306889.0
P04039,10812570.0
P08623,7364854.5
P02068,12093908.0
P00985,19689172.0
P01659,12127304.0
P00104,19429094.0
P02958,12464250.0
P07934,15824176.0
P00440,15103404.0
P02043,12296164.0
P04689,14365260.0
P02836,8420016.0
P06335,10473240.0
P08934,8101073.5
P04671,12814404.0
P05317,2914244.75
P03701,8992634.0
P06070,20654194.0
P08116,6349666.0
P05140,8360423.5
P01373,11877432.0
P02628,11196012.0
P04773,7438086.5
P09842,16441691.0
P03099,15502630.0
P09083,13964050.0
P03650,17987228.0
P03539,9398300.0
P03275,4397103.0
P03380,13528130.0
P03937,4999718.5
P08991,19490702.0
P00497,11262097.0
P00592,9173203.0
P06365,11462943.0
P00271,12329278.0
P03477,6758008.5
P05922,8964676.0
P08761,12532852.0
P08734,10172316.0
P08183,7435545.5
P07804,12957542.0
P05385,4601062.5
P02614,8640403.0
P03042,7242279.5
P07999,12580948.0
P08510,10874015.0
P00318,12712100.0
P03605,12976578.0
P00417,18858458.0
P07324,22398196.0
P07491,11589760.0
P01969,12726682.0
P03364,13671378.0
P04864,4743660.0
P06176,9181898.0
P05545,10260381.0
P04265,17619624.0
P09759,6778187.5
P01311,13858502.0
P08957,12031298.0
P05178,7967208.0
P05903,5862498.5
P08204,14166550.0
P09487,7358538.5
P00333,7854204.5
P04429,2931854.5
P08606,8224777.5
P08521,18203340.0
P01348,7065179.5
P09547,14972010.0
P01228,13887659.0
P03920,11308360.0
P06086,12780068.0
P00059,8637078.0
P02949,6640897.5
P06025,5693294.5
P03424,13665674.0
P05089,11817584.0
P00348,11182057.0
P09247,7439584.5
P04547,13131355.0
P07493,22222696.0
P07052,12409086.0
P09442,12525069.0
P06829,19586034.0
P06388,10592558.0
P04985,13022230.0
P02152,10486750.0
P01764,20495276.0
P02666,11455964.0
P01696,9500104.0
P02821,11903878.0
P09878,10601084.0
P03075,6487963.5
P08563,6263406.5
P07271,9731044.0
P03483,17198826.0
P09437,10139186.0
P02491,11909504.0
P04193,9888916.0
P09716,9797050.0
P05887,6613778.5
P04454,9681517.0
P06170,5617039.0
P03530,13861830.0
P09877,10066370.0
P06852,15627556.0
P05933,13346428.0
P00657,8263743.0
P06748,9881332.0
P07013,8516538.0
P05649,12539610.0
P06061,10678056.0
P02790,11413479.0
P02410,14991995.0
P09249,14197628.0
P09635,12414048.0
P08185,11343154.0
P03057,6249758.5
P00799,13474057.0
P01960,17779660.0
P06526,7634194.5
P04692,5522994.0
P01304,13467637.0
P05581,12442256.0
P07533,8073573.5
P06659,12076239.0
P03632,5320625.5
P09125,9779728.0
P06024,8700886.0
P08040,20275618.0
P03695,8815266.0
P04735,7950844.5
P03843,16609926.0
P09133,11598136.0
P01261,11657267.0
P07336,9076406.0
P09251,11915768.0
P08057,6799151.5
P04183,11942867.0
P05828,7820165.0
P04321,6532030.5
P06605,16484153.0
P02259,11324586.0
P02766,7029201.0
P04539,8859156.0
P09323,7395823.5
P01776,12537077.0
P04169,9066226.0
P09334,6389109.5
P06849,8088005.5
P01547,7374263.5
P09667,12308314.0
P05792,7674864.5
P02909,12550090.0
P01540,6054081.5
P02224,7762031.5
P08378,12575306.0
P09647,13727088.0
P09752,9333310.0
P05337,5106309.5
P09532,9458317.0
P01637,11067824.0
P04036,10596933.0
P05462,8392155.0
P09955,14633112.0
P07991,12160986.0
P05982,10704749.0
P00547,8530864.0
P09045,14715664.0
P05977,12832820.0
P09331,7869874.5
P06474,6338609.0
P00365,9009525.0
P09641,9528546.0
P06362,14238326.0
P06140,7899325.5
P00077,8476708.0
P02277,12097420.0
P03390,15392648.0
P03402,14459835.0
P04776,12186180.0
P00540,7466182.5
P09587,12454043.0
P00313,14982921.0
P01300,5931715.5
P07577,15571094.0
P03039,13644454.0
P05207,8029338.5
P09494,9560168.0
P08403,8681436.0
P06502,6451726.0
P06493,10850413.0
P00672,11865418.0
P07302,13681222.0
P09543,7914922.5
P04767,9981596.0
P00619,12299524.0
P01077,7777312.0
P07886,5653914.5
P01870,11672106.0
P04065,19355862.0
P00436,10999383.0
P02284,14645156.0
P06897,13290049.0
P08502,20074640.0
P09678,7633066.5
P02345,8659664.0
P09644,9924972.0
P04488,6061789.5
P09096,11840532.0
P04030,12489872.0
P08949,10564028.0
P08218,9391313.0
P03375,8078987.0
P00946,8411618.0
P08398,15238015.0
P08993,12448710.0
P03514,9907018.0
P02315,5456926.5
P02610,6909165.5
P01214,11898838.0
P06059,12379018.0
P00462,13257488.0
P06921,13744359.0
P06800,6857763.5
P04267,9865393.0
P00179,20046832.0
P01729,12503232.0
P03269,9425975.0
P02808,10858384.0
P00349,7863067.0
P05032,14964598.0
P09747,11019581.0
P10020,12504014.0
P07162,9953674.0
P04166,12046458.0
P06777,13017330.0
P05497,6375092.0
P08354,14794698.0
P02912,7883775.5
P06021,7475589.5
P09364,13168452.0
P00693,18023066.0
P00605,13145933.0
P04149,7344030.0
P03647,11095582.0
P09228,12882974.0
P03742,7274847.5
P04327,20933236.0
P09982,13039976.0
P08632,8829868.0
P01126,12863836.0
P03480,9445065.0
P04361,8817218.0
P08349,10943859.0
P04425,10221710.0
P09455,10796342.0
P03095,8166535.5
P04349,17650816.0
P08219,6706638.5
P04517,6238875.5
P00523,14641910.0
P07874,12721764.0
P09907,10526688.0
P05273,9183646.0
P08515,12566192.0
P04996,14048134.0
P04155,6854398.0
P09535,11076806.0
P07983,9228469.0
P07289,7793674.5
P02058,13794743.0
P08222,9506362.0
P00923,22036194.0
P09081,9659086.0
P04495,4785155.5
P04133,8488080.0
P08946,8137263.0
P06224,7273258.0
P04469,8200580.0
P01839,12428413.0
P01436,11966244.0
P04224,5194230.5
P04313,8637529.0
P00208,7671601.5
P04491,9829875.0
P09160,16220447.0
P04937,8888092.0
P08542,10940366.0
P01040,6632722.5
P00206,7183126.5
P01945,8475044.0
P07148,8262611.5
P04097,7654191.5
P03434,14975492.0
P00437,11788200.0
P06956,7354437.5
P05376,8564666.0
P02731,8018408.5
P07895,12790875.0
P03804,7221522.5
P05220,15386672.0
P08555,7882636.0
P03209,9387512.0
P01819,12085448.0
P07646,9473547.0
P00344,9171042.0
P04587,14453153.0
P09753,7202227.5
P08425,9478402.0
P05084,8887246.0
P03563,7460329.0
P01594,6555305.5
P02339,10333825.0
P05555,9579821.0
P04721,6925769.5
P04093,9267669.0
P08089,14453384.0
P09378,7225216.0
P07421,10845258.0
P01759,5891283.5
P07167,9369278.0
P08437,7064333.0
P04886,7776799.5
P01479,7106062.5
P02773,13015430.0
P08470,11468938.0
P02635,13212302.0
P07872,19699338.0
P03756,11942992.0
P09216,6659056.5
P05141,8221935.0
P01509,13434414.0
P09721,13009653.0
P06471,8972402.0
P07114,9515172.0
P07201,9766056.0
P07279,16461034.0
P03204,19436250.0
P08892,8823328.0
P02337,12431933.0
P02354,13745456.0
P05088,7259216.5
P04908,7736647.5
P07238,10628424.0
P04781,8646203.0
P05692,11466668.0
P05453,9086919.0
P05143,7477040.0
P07168,18014904.0
P09853,15085113.0
P08595,14837713.0
P05012,10413450.0
P00439,12976653.0
P09120,12295862.0
P03886,13823520.0
P02535,12776379.0
P00265,13374102.0
P07202,12933747.0
P05788,8590854.0
P04560,6645274.5
P09735,13860484.0
P02017,11580094.0
P08556,9295678.0
P07464,12541208.0
P01730,11766668.0
P06056,12267868.0
P02569,12519224.0
P02742,7678846.0
P03291,18560828.0
P05070,12175771.0
P05397,9499031.0
P06672,18332534.0
P09063,13345741.0
P03478,12368496.0
P01872,12718893.0
P05603,12412854.0
P03466,17657148.0
P05441,8234734.5
P08898,14159116.0
P03245,9452234.0
P02998,10443648.0
P04449,21838720.0
P03862,4615337.5
P02804,7836630.0
P07671,8137175.5
P00117,19990900.0
P01553,9575026.0
P00447,8335239.0
P06178,8282846.5
P03984,9134074.0
P04693,6808424.0
P00060,21600308.0
P05115,13755422.0
P00083,13034516.0
P08198,7448576.5
P05593,7544993.0
P04261,12692248.0
P09233,17881452.0
P00273,11442110.0
P08100,16059612.0
P05204,19337446.0
P03227,3618446.5
P07378,10759404.0
P06105,12435128.0
P08922,14416218.0
P00503,10362427.0
P07943,7794291.5
P08807,14286548.0
P06960,9314457.0
P07964,14483368.0
P01877,8203381.0
P07498,10225050.0
P00950,8811578.0
P02037,9057834.0
P02967,11452832.0
P02707,6041279.5
P04395,16080855.0
P07215,16077185.0
P05901,10975470.0
P02962,14338098.0
P09674,14589008.0
P01273,11934738.0
P06882,20047200.0
P03965,13595958.0
P09171,10508992.0
P03192,4439973.5
P05892,10701698.0
P00287,9332857.0
P07008,7970622.5
P08605,9351690.0
P03692,9540439.0
P07403,11452380.0
P03515,8573976.0
P06680,11170842.0
P02182,4691036.5
P06408,13054692.0
P00536,14834565.0
P06357,7474602.5
P08276,12076062.0
P03412,18968296.0
P03488,13352485.0
P03320,12182349.0
P08043,8590943.0
P08239,9819738.0
P02211,10762602.0
P00116,6489157.5
P02342,13683968.0
P04287,7190476.5
P00173,9190958.0
P03475,5875479.5
P05235,5763758.5
P00543,12850723.0
P00862,12903428.0
P00415,12288718.0
P06233,4802818.5
P08067,14303438.0
P02978,5994519.5
P06428,10087518.0
P00527,9783465.0
P04738,11907916.0
P08678,10197823.0
P07665,10071272.0
P01811,4829022.0
P07791,10538000.0
P00926,13172754.0
P07298,8116502.5
P00613,12173014.0
P00804,7662246.0
P01664,8599649.0
P00875,11275494.0
P07977,16096843.0
P08684,12736275.0
P05628,10483508.0
P06503,13511006.0
P06618,11589004.0
P05831,11377800.0
P03735,10620170.0
P05393,6673150.5
P08725,13242854.0
P08986,9397606.0
P05732,10009446.0
P07106,11655478.0
P04966,6486224.5
P06032,8995823.0
P03169,13095151.0
P01010,7874054.5
P04731,14878191.0
P05931,13542382.0
P00080,18140952.0
P01233,12069305.0
P05758,11890694.0
P04623,6311065.5
P02780,15066008.0
P07944,10163982.0
P07763,14031679.0
P04940,10964754.0
P06282,15193639.0
P01075,13144002.0
P05871,21722864.0
P07329,10828874.0
P05001,8025510.5
P10022,11166193.0
P06523,14719694.0
P03300,11475360.0
P08870,10432014.0
P10004,10911396.0
P03535,11499583.0
P07719,7660494.0
P08302,13703404.0
P02301,8873758.0
P00866,11171456.0
P08978,12881106.0
P09913,12267790.0
P00698,12400020.0
P00681,10074574.0
P06060,9945156.0
P02859,5655644.5
P08762,10803896.0
P07733,14691441.0
P05681,12253095.0
P04094,14893011.0
P06480,10685222.0
P06442,11142806.0
P05811,4728953.0
